,x,y
48084,94.0432311405817,83.93249100741757
48085,94.0489324333273,35.78083966674825
48086,94.04913289409731,72.87129135936304
48087,94.05227202199222,3.1123939539446113
48088,94.06221551446058,88.4062645534919
48089,94.07361597599463,32.55928976100543
48090,94.07388982348019,36.51483499956612
48091,94.07686580885786,12.85383911387924
48092,94.08900325991394,38.479177196629614
48093,94.0914808290228,85.53454540343986
48094,94.09931972569589,28.311522146985435
48095,94.1018471956049,0.10903716850067013
48096,94.10794567845389,50.44185664792069
48097,94.11039464961137,84.03797872117691
48098,94.11746742735224,112.44629860492422
48099,94.13082384038466,51.852706243374854
48100,94.13748083408694,49.64557727556619
48101,94.1426258600462,46.347287579401225
48102,94.1631226639212,18.468699934616694
48103,94.17613384307755,4.5214019905016585
48104,94.18632232070105,26.74090699333707
48105,94.20215441013907,90.66072512180386
48106,94.20323134032574,48.4567480390479
48107,94.21161504418816,68.16485264593578
48108,94.22673941093396,36.468595246879026
48109,94.23508394471166,38.331277648462745
48110,94.25349961856439,59.337987851357745
48111,94.25456780450008,83.63550152621468
48112,94.26760812411744,78.30558294764833
48113,94.27047704562918,86.19692802925778
48114,94.27110240605013,117.41793354286675
48115,94.27148503555887,48.46379414153351
48116,94.28289187453836,61.88749151392023
48117,94.28507906178018,55.8918741991029
48118,94.2933150725972,92.45724540998715
48119,94.30907340572008,54.10257102090337
48120,94.30960731624691,33.95764197352723
48121,94.31471637358726,81.63946203534566
48122,94.33277808101559,91.33897922549022
48123,94.3345874151758,66.74407940516178
48124,94.33900203832646,34.98409471194348
48125,94.34711961475927,73.94074915359234
48126,94.37009350023618,77.43422690812406
48127,94.37192603805892,85.7307090287687
48128,94.37214145169565,58.29280701488715
48129,94.3751000990116,58.62245817493657
48130,94.3813137292454,58.208230072857354
48131,94.3838019484783,29.343658402154137
48132,94.39045427010075,41.93699707343662
48133,94.3907816172789,42.0285284513457
48134,94.39717854662284,104.23831728479752
48135,94.40166258395061,56.23088072017059
48136,94.40926561034829,64.27343869551498
48137,94.41996255999317,52.512706361024705
48138,94.42870271976193,43.962797073722015
48139,94.4469335421552,16.10220937251563
48140,94.44796940490735,54.618185714933894
48141,94.44818533515087,53.89824858886924
48142,94.44999181246712,7.910899299291273
48143,94.4501102190651,82.90669831266482
48144,94.45405157145994,87.72433448077564
48145,94.46711378913398,14.119386816034023
48146,94.46844627708674,72.36054082066858
48147,94.46922547610511,60.38501825338473
48148,94.47416449556944,45.100736899195994
48149,94.47809912200205,64.87547568833303
48150,94.4825713917763,61.42361620944904
48151,94.49034202385367,95.64179527215119
48152,94.50235992983639,56.32152622698223
48153,94.51455788763303,53.39018107510125
48154,94.521012207067,52.69951857690073
48155,94.54164954456104,47.4527291366379
48156,94.5455015649215,14.212773005979322
48157,94.55593578607308,23.45782161535963
48158,94.56746784373732,40.861107665190566
48159,94.56947630711099,33.755386880898655
48160,94.57539073032308,5.812450830721403
48161,94.57817988213552,43.09864740678265
48162,94.58196169582374,63.16386182220426
48163,94.58391785366933,35.52315203650024
48164,94.60603531924964,50.48313999621644
48165,94.6068948055847,49.23566244262686
48166,94.62029468462205,60.04388842283775
48167,94.63544565983055,67.40223310601478
48168,94.6358225898753,68.15237819522797
48169,94.63911920384919,47.30783943422911
48170,94.64632391575273,54.606803457926894
48171,94.64873010442335,22.086236876552107
48172,94.65432050938787,95.8803129373639
48173,94.66107714852981,50.263431765335135
48174,94.6671573992771,62.41672700667326
48175,94.6717331714768,54.25980997060315
48176,94.67479196287383,32.21521374053357
48177,94.67919686519387,46.70689196476944
48178,94.68435631470169,75.80768399823444
48179,94.68558209984089,40.152588773151024
48180,94.68681157621064,63.00255393538282
48181,94.69643691825794,34.9501655122823
48182,94.69812520675825,34.1168621238962
48183,94.70089220241515,62.61405172691727
48184,94.70328652624336,69.61636171534809
48185,94.70395797799269,60.2632627471313
48186,94.71393366807555,36.13026818730564
48187,94.72059720623602,22.26378043220427
48188,94.72077971454507,56.86543858663738
48189,94.7217099066284,41.074252079439916
48190,94.73022488976,38.74740960093334
48191,94.7337973189302,71.29556171776788
48192,94.73727623395061,44.49356129822749
48193,94.73785900492067,46.455226496908764
48194,94.74689385224772,54.65565891096123
48195,94.75767330589461,42.25513841886274
48196,94.76144373954924,87.18439421145835
48197,94.77542628995316,20.437856985142567
48198,94.78580160509188,66.75013578885022
48199,94.78936185791494,14.60257919042968
48200,94.79477532307635,59.53961522685387
48201,94.79770419879115,76.34432387466524
48202,94.80460757687557,74.27587647459032
48203,94.81898873703358,48.168023946716374
48204,94.82165048329028,48.96137301729011
48205,94.83255689566678,35.75424579252344
48206,94.83562480846703,60.72649724302073
48207,94.84405751747954,80.49258554500292
48208,94.84565204250725,65.4141153384316
48209,94.85125117128919,82.51986277868299
48210,94.86477202730214,105.35534262839197
48211,94.86609720691996,25.3672255288208
48212,94.86732990000742,39.687200456657365
48213,94.87076980691252,15.026992619876985
48214,94.89039911229793,52.391453112071176
48215,94.89486715706134,27.83418579829406
48216,94.90115674239067,64.11273032851346
48217,94.90945990344565,36.787682882096846
48218,94.91391303065242,41.36777523582094
48219,94.91734430759881,64.0030373622199
48220,94.92112367506385,53.97400857848201
48221,94.93543270328476,42.89064065790447
48222,94.94859393792443,42.48562703739548
48223,94.96053096867624,28.171097296296686
48224,94.96543528955522,15.617564594339726
48225,94.97268674341048,46.013437989934445
48226,94.9736604541943,31.423600376431672
48227,94.97487138410732,61.97363743544358
48228,94.97522312464186,3.195040845403433
48229,94.976550111429,31.718463451449182
48230,94.97975371489397,76.68806666800751
48231,94.98375494823254,44.52484839869006
48232,94.98579124268562,85.30201933967543
48233,94.98835689060996,51.997500296767676
48234,94.99428859684392,11.480150056833452
48235,94.99934736864861,53.07570167511999
48236,95.0104913880124,64.53886943559853
48237,95.01053278054876,13.798298387121157
48238,95.01146756971364,70.5127929529419
48239,95.02607516812135,68.43345872230859
48240,95.02633761288217,41.30963553704961
48241,95.05001423104908,41.056205521504424
48242,95.0648359422461,46.32408492970364
48243,95.06533579559552,42.79753895825583
48244,95.06910435732752,87.06918471603166
48245,95.09632080385543,93.32986657638892
48246,95.10066880486652,47.991684938052394
48247,95.10157393134236,63.841714547131666
48248,95.1236854731145,37.59481543632438
48249,95.12546932202098,69.91799204035934
48250,95.1261513213032,57.95379719683221
48251,95.14324462802138,45.107919729247676
48252,95.16032472148294,38.052072975330404
48253,95.16215437203334,43.886751861881436
48254,95.1662151890114,34.849701731004856
48255,95.16737809209022,36.352557242883535
48256,95.17212793628032,33.11785311129405
48257,95.1775498011173,31.889064027007333
48258,95.18381859584588,55.47327962799789
48259,95.18573774637775,70.63525960712086
48260,95.1869976041067,38.91359958067422
48261,95.20935787810733,13.149474573502829
48262,95.21485229443451,21.323415880616807
48263,95.21808810534996,68.39928154546759
48264,95.22902063952367,13.922507586494831
48265,95.23051006658369,28.540703456872652
48266,95.23589620105847,43.063964266417344
48267,95.24094478255371,48.76886588875443
48268,95.2424801270516,40.014308088587654
48269,95.25394601553279,58.45574850027278
48270,95.25609123354693,70.68668571552581
48271,95.25632771940205,41.22512487842464
48272,95.27163027000599,38.12808893948695
48273,95.27858090802636,72.20452831825907
48274,95.30758310643208,66.0653968908941
48275,95.32998019440471,44.49860606243506
48276,95.34563498943922,76.20514747531277
48277,95.36152289870847,37.647083813807775
48278,95.36300009671216,12.849451493629992
48279,95.37142299418072,69.63419652579321
48280,95.37638676747954,50.27541704456172
48281,95.39921133215825,69.46988379035875
48282,95.3997259999798,41.89604963808141
48283,95.40842677390229,60.26968885533327
48284,95.409747421679,79.18779530442814
48285,95.41286045555242,93.28578488467568
48286,95.44841679469295,40.259332005195795
48287,95.46158283377314,54.921148970973576
48288,95.46998574626222,4.648211932657624
48289,95.48502256758732,71.9691084884482
48290,95.49417409396244,49.50259934446965
48291,95.4945543087342,55.206470730106105
48292,95.49982973484072,45.624570251297534
48293,95.50137227126812,36.862218380279316
48294,95.5039926807231,42.87853371629945
48295,95.51100607759068,43.01455229747716
48296,95.51418095130207,54.74922885861047
48297,95.52050223767337,34.561526179263446
48298,95.53428968106441,63.88187440564383
48299,95.54405133104194,107.24708146083186
48300,95.54936584339126,58.78586279889425
48301,95.55363548487139,69.92390110131603
48302,95.55898052972739,15.051476785633788
48303,95.55955167397852,61.07316979580988
48304,95.56874153575419,54.96277855946425
48305,95.5719208529983,42.99152966305056
48306,95.57606738332174,32.86078994420228
48307,95.58233442560284,44.83255658762855
48308,95.58262122783688,7.100316268601276
48309,95.59525465773311,56.37488115553704
48310,95.59699079677043,91.47914067459692
48311,95.60410664769628,51.304750547647835
48312,95.60622923827202,69.83977575853092
48313,95.60757834185985,105.97630171436028
48314,95.60987760883962,38.061025467794806
48315,95.62803802150304,59.24162367134092
48316,95.63249217449813,63.45828325158335
48317,95.63507595888962,50.324873578963576
48318,95.64253502656464,63.16401381090097
48319,95.650150896032,65.61002498239796
48320,95.65529810748215,67.83201662404839
48321,95.65698311498187,20.564915237989855
48322,95.65794441321209,103.86970396514371
48323,95.65861752451673,32.755380150944816
48324,95.66398391648357,55.92931004455387
48325,95.69937345094431,44.48341195860888
48326,95.70116736590352,102.0924972569393
48327,95.70155182717352,65.55963501314288
48328,95.70187581432272,22.53267971667202
48329,95.71202338338074,31.309091123600613
48330,95.71309370236298,26.712925934676786
48331,95.7144077551888,25.078263745993752
48332,95.71560990473742,-2.0303010074889016
48333,95.72123751296783,46.056837031678604
48334,95.74516130532086,10.171913248191863
48335,95.75525884261054,31.462035753002855
48336,95.75924326300787,60.036537940061066
48337,95.76280718629621,84.72443272447906
48338,95.76893656581876,17.16886263192763
48339,95.77393257406953,31.14233049357063
48340,95.77723664333658,69.18474583980303
48341,95.7788797010221,24.605449615280516
48342,95.7822315448499,46.83778069909365
48343,95.79114336086985,93.63105142346174
48344,95.80895625918491,35.003586849398474
48345,95.82963722583423,98.17013844085679
48346,95.83847736250273,43.78342415518711
48347,95.84906081985571,57.643741381453054
48348,95.84974280146197,34.46682477652981
48349,95.8507113111946,18.36614846396218
48350,95.8542349135978,48.79750976421038
48351,95.86058551076417,55.09231381269291
48352,95.88433166986891,48.985365888513016
48353,95.92329357288796,79.79321006853297
48354,95.93829826371166,69.50403040489091
48355,95.94183024772599,92.85790637342876
48356,95.94671938513986,12.035518460356158
48357,95.96509469346196,44.94332725426363
48358,95.9666127150662,17.583753923362963
48359,95.96771605403629,5.1647333544120855
48360,95.97524088873041,72.03480521351285
48361,95.9754926436172,86.60812673379738
48362,95.97929732835811,60.54305961217997
48363,95.98281226911071,61.96544732852149
48364,95.98410497416256,13.04725877858349
48365,95.98983160939319,43.97375367497854
48366,95.99140495178796,47.62066678450844
48367,95.99235030231442,27.270176947957214
48368,95.99857807848596,43.78514907328
48369,96.00298564037499,83.42967911163245
48370,96.00702617706737,90.1872445718541
48371,96.01387337327856,91.93717490199083
48372,96.02023263278438,45.57759489193014
48373,96.0314706203103,23.06920515405225
48374,96.03763400368587,24.297292553108218
48375,96.03833807281792,67.59199387974346
48376,96.05016463565767,32.01445782586468
48377,96.06048764579336,49.4985341953474
48378,96.06654390433783,51.45412719118437
48379,96.07523460110852,89.03666329245283
48380,96.09038914194161,72.84054523318126
48381,96.09251920072381,36.62322675952337
48382,96.11363906102477,7.7690572741682615
48383,96.13250497903579,70.52690454653349
48384,96.16705537375475,36.08900704575849
48385,96.16882195797608,38.1964858987016
48386,96.17362084012566,55.99749106138657
48387,96.17680673726267,26.058969360621276
48388,96.17767472125121,109.72820481652303
48389,96.18315728922119,61.71648023791721
48390,96.18483429745072,43.59244417624024
48391,96.18529766943664,89.26554965184002
48392,96.20072039395689,16.795721551695294
48393,96.20321102141617,94.07179161800074
48394,96.21020279491451,55.33315997123947
48395,96.22145272480658,41.08977913208005
48396,96.22666801564203,57.36454240120207
48397,96.24565158312086,63.201269829131384
48398,96.25622627399875,57.481196545470965
48399,96.2604336954245,100.16645070505581
48400,96.26116860074679,93.48117751490742
48401,96.26935063127445,19.54486043036292
48402,96.26945992810965,27.680571459195473
48403,96.27115078534234,30.809341736503253
48404,96.27129777492021,16.43344853424069
48405,96.27263616859446,22.717828099802258
48406,96.2726765116536,61.49711984180072
48407,96.27917111939075,43.18251645786249
48408,96.29123680626971,15.994086189522108
48409,96.31288258963232,28.631974571587154
48410,96.31546861536069,40.82571593268096
48411,96.32844904386174,37.60596583518358
48412,96.32865817593307,35.816481245068914
48413,96.34405706065118,45.83190979206908
48414,96.3451847874859,55.03059595833431
48415,96.34681331337445,37.876901362959785
48416,96.35521251970405,54.39724302094703
48417,96.36140376795062,8.569868105481163
48418,96.36587279347867,8.706323036165237
48419,96.36960774521935,53.708592856465174
48420,96.3697099690508,43.25792847883336
48421,96.37594770143843,68.09261986940272
48422,96.38282421225598,33.832036373802325
48423,96.38507067399354,45.18787818132082
48424,96.38517301926211,92.00806214287799
48425,96.38731769918675,122.94580581564057
48426,96.39089062616495,25.516336301365854
48427,96.39358423537608,69.6231098067242
48428,96.39547553531484,12.0766031344655
48429,96.41087890781515,59.2722347732676
48430,96.42274988589804,49.04985198767979
48431,96.43164455721043,69.21039092277877
48432,96.43838673903372,59.00460646494745
48433,96.44625876673555,43.80747598489907
48434,96.469736151945,58.63371023803134
48435,96.47880873762361,57.32906827963661
48436,96.48295481721273,27.60617841177479
48437,96.49389633761086,67.87027422413459
48438,96.4942845180895,49.124625137730284
48439,96.50676573893338,53.011090731002675
48440,96.5170740385621,40.31672912617458
48441,96.53237699157197,29.356330113155003
48442,96.54250051597228,28.943442369686593
48443,96.54785730130956,68.13115854143088
48444,96.5548239612067,20.02446678437895
48445,96.5715814807923,26.224954596981565
48446,96.57886403481697,54.12355423410163
48447,96.57902221284304,7.638340463409968
48448,96.58596612780723,62.5983307527237
48449,96.5872741556552,72.69692386635802
48450,96.59045933689593,22.225665850865774
48451,96.61841644333623,2.5560073842800364
48452,96.6211276162258,43.221614695160675
48453,96.6258561596883,26.45698140961523
48454,96.63404306275768,61.779051021994505
48455,96.64044985235068,70.6204995795753
48456,96.64546587893686,69.59310333672698
48457,96.64644773322054,94.20440081520783
48458,96.64795020225516,74.82674353711892
48459,96.65070373294489,48.41631911330866
48460,96.65600838896046,34.71223362132103
48461,96.66225391664508,70.72057839475664
48462,96.66593573183442,35.066532896689466
48463,96.66605538170387,34.25570845302318
48464,96.68967700939683,-2.9097561337788633
48465,96.71596870717072,34.84867394813252
48466,96.71648562982756,67.59266899569023
48467,96.7229035777,80.42971834052624
48468,96.72607069563149,97.43289654605707
48469,96.74030983761504,53.62433820315757
48470,96.75783210398015,39.38056113309634
48471,96.7840130113052,29.038278153695515
48472,96.79278480904428,90.37320164798663
48473,96.7961880911736,63.22961171557441
48474,96.80333279767183,40.50652983989922
48475,96.81231518124127,37.91253359782512
48476,96.81274897533855,71.36197690794123
48477,96.81537251992012,58.876233003678685
48478,96.8472478658231,73.74373310690822
48479,96.84792010814269,77.61275140296172
48480,96.85419622544924,59.599338760366095
48481,96.86535769823608,13.955617234479092
48482,96.87569661687928,56.27390300637601
48483,96.87718938694638,39.31822434276597
48484,96.88127733309133,-0.7063400895946828
48485,96.88470194799719,14.884829983812836
48486,96.88965894657323,48.70453406310692
48487,96.89146561939182,48.947433611716946
48488,96.89614838113926,75.89622784960648
48489,96.89639096693438,24.847442501358174
48490,96.89945762040051,52.79566144005642
48491,96.90987942208542,41.305738217262444
48492,96.92546450768296,-32.80420634413602
48493,96.9520011062873,48.27628521617556
48494,96.95309849095779,51.67342014017799
48495,96.95577832815829,16.737575519479584
48496,96.96593983784072,44.48235277054719
48497,96.9715382560434,18.96468811716037
48498,96.98323084897973,56.50141595605481
48499,96.99259624721313,68.84014302938454
48500,96.99388808390664,67.021424893628
48501,96.99483881238868,29.33571163075769
48502,97.01963463578853,12.65273814115708
48503,97.02120020274822,66.7266820543935
48504,97.02581735879636,35.85094430295848
48505,97.03452844946281,40.51870580445326
48506,97.04167979474911,-18.577771245170155
48507,97.05004901867161,39.804573663462236
48508,97.05014283497948,49.30737208196091
48509,97.05049014986177,59.19666400724499
48510,97.05563126789707,54.80625664819766
48511,97.077095770782,77.12446951502193
48512,97.08405404835734,19.962094279168575
48513,97.08462901233773,53.55469634884943
48514,97.08733372966016,32.52873834449376
48515,97.10007290801047,80.27283116058925
48516,97.10012887566104,95.81955041376023
48517,97.11728089876806,87.68748206753142
48518,97.12059283052957,48.159043666146964
48519,97.12212565012038,67.14368019287232
48520,97.12291017737583,62.504063452628785
48521,97.12448714874927,49.24337255442886
48522,97.13792427698434,-13.581132694121337
48523,97.14027797432558,70.33833042709776
48524,97.1412698865455,65.25816849291552
48525,97.15050957301995,108.9323198547419
48526,97.15423475200957,12.809292825767272
48527,97.15634787183424,67.60170967662927
48528,97.16030524407884,36.79229689179846
48529,97.16163159471893,31.190771761124093
48530,97.17912285329216,49.10365512256585
48531,97.1829177488242,22.469820636346157
48532,97.19426401705017,91.72340547838385
48533,97.2135005928279,69.67814520695384
48534,97.22095079865224,42.90078314515609
48535,97.22336604213493,94.86573893426694
48536,97.2457253982905,45.68433151314787
48537,97.24817546053296,6.252598443721531
48538,97.2495917635375,25.52149976116927
48539,97.26577385579881,73.8210929316343
48540,97.27558904370487,65.1637308873206
48541,97.28087617594394,58.20707747534201
48542,97.29587535973889,26.30903037729273
48543,97.30197804726919,85.75997922929461
48544,97.32033831474754,36.60581288610392
48545,97.32523128222127,72.77319119649736
48546,97.32859275902135,45.103903762207665
48547,97.34775327729218,63.23471928066182
48548,97.35472549808718,64.46681825778884
48549,97.3661364929751,30.7680258879913
48550,97.3700126124931,67.83081025166985
48551,97.40596520232955,70.59102759195483
48552,97.40918240741674,29.896568390776746
48553,97.41830560520552,59.71670803232161
48554,97.42164855092906,60.00710313212081
48555,97.42399755230639,22.66351144330148
48556,97.42725769544766,28.212923096270178
48557,97.45087538123916,27.808713106758848
48558,97.4514616743001,36.033049931569195
48559,97.45443934604862,53.28650803263759
48560,97.47307188536112,37.93775424887201
48561,97.47883597317582,59.68889292388934
48562,97.48768052376187,92.80167522685716
48563,97.51182195688416,69.22797601149497
48564,97.51347287839283,60.66166244296299
48565,97.51428202404794,53.55847533155098
48566,97.51476180710362,38.27090988821
48567,97.51622067258477,57.59735338925634
48568,97.52274682037688,29.54859913808784
48569,97.53072587131359,28.25789922199586
48570,97.55530245496135,61.40246647516432
48571,97.57936509684254,19.21581538595456
48572,97.58591848456297,14.00235164252571
48573,97.58607865936986,92.71832203173324
48574,97.61673812302632,58.200263068050766
48575,97.62033203935985,86.30862156355929
48576,97.62562468444224,51.11133593541342
48577,97.6307180385541,84.13317099710466
48578,97.63884121245152,22.50643690946466
48579,97.64028381457152,33.637227114401405
48580,97.64784495946702,46.376222573995406
48581,97.64839862167945,71.79317147368994
48582,97.6503100112291,75.07555104615643
48583,97.66764040438164,61.98411834614478
48584,97.67640122369308,63.87324937509554
48585,97.67954662501819,56.00687042303537
48586,97.68103303948214,29.711491394426737
48587,97.68336936054381,-19.05330923239562
48588,97.68572126599543,71.06673805733168
48589,97.69662321326656,60.11268785494958
48590,97.69759318050725,32.57410183489559
48591,97.7145084555963,76.58109576207883
48592,97.73258730207132,75.1521955608097
48593,97.74012285630754,53.51186094951903
48594,97.7532785414821,36.216436956194684
48595,97.75594512146621,71.89494599158829
48596,97.77696442454368,28.72676688023829
48597,97.77779900054412,65.04387047240037
48598,97.78678292128077,51.701933168975316
48599,97.79605686768103,79.38011489430615
48600,97.82049340661209,82.12487776373484
48601,97.8220942138507,94.67356965789546
48602,97.82625016858326,45.9185410585375
48603,97.83375375875988,68.78830426451346
48604,97.83522687056657,21.461123436716978
48605,97.84095797291764,42.5113071064734
48606,97.84152532468099,69.7378220256867
48607,97.85006715756273,27.140749945263064
48608,97.85226348678881,34.50169691012278
48609,97.85874045749392,31.911983086139966
48610,97.86226006327269,38.44902005579392
48611,97.867439006437,53.872150986545805
48612,97.86897867504615,41.48287076301628
48613,97.87437775570504,36.77712430772871
48614,97.88068747013773,34.54338908097962
48615,97.89747459117065,87.98540906374103
48616,97.91793449456688,73.12056268829929
48617,97.91884030270057,62.5441441229672
48618,97.91970689814914,95.6004820135268
48619,97.92315050581499,29.443717619411316
48620,97.93922360052028,37.17401508854049
48621,97.93946722127035,48.424862696067756
48622,97.94349365639897,20.953826258333624
48623,97.97028741668625,62.85276566768865
48624,97.98515895732935,53.07123243809789
48625,97.99280963639713,78.74242539599017
48626,98.00476126038436,31.20832568493867
48627,98.0087049957167,56.8616160245855
48628,98.01192946911456,68.4575770562933
48629,98.0180289547709,56.05663087465845
48630,98.03137778860963,-0.05148482735506121
48631,98.0435716200533,35.88645324502928
48632,98.05262875483757,39.36445695489614
48633,98.05931316778074,71.36764854081147
48634,98.0649925063447,60.28802430392531
48635,98.07272035605723,31.208415672037503
48636,98.07550862841663,90.73695317555647
48637,98.07760714994666,44.586336970790654
48638,98.08867936941374,27.013123003580972
48639,98.09170270388996,71.50405232464244
48640,98.09282196603422,42.96746989727954
48641,98.09504966325441,37.82868859990363
48642,98.09532301764776,74.1159959651958
48643,98.09620293325574,81.2915800134754
48644,98.10574042115962,67.94419387768913
48645,98.107677451309,55.63088755671484
48646,98.11724066575519,32.270978408863584
48647,98.12120596804644,96.13295704045171
48648,98.1447955960885,20.83610121001445
48649,98.14487507938244,7.261690969833069
48650,98.15069979902913,72.24409378785968
48651,98.15270061171007,75.43027244407972
48652,98.16053364405417,103.98126857754113
48653,98.16809442210635,90.35550579878887
48654,98.16905747813504,43.002336459352335
48655,98.16923213543754,61.45906685838318
48656,98.1770279577594,-20.956572195572676
48657,98.1803057585098,40.29482373867924
48658,98.18577997052549,66.96627288965817
48659,98.20384852599969,44.209641332747374
48660,98.20885223549686,86.33241313150862
48661,98.21233110483465,11.58594413796547
48662,98.21659342713889,-2.1839596120390183
48663,98.2332694120544,77.5784869300006
48664,98.23441152736363,65.49647978457715
48665,98.25289639786061,8.74277008316892
48666,98.2620563122079,50.64289128503664
48667,98.26773789812594,30.04814297913016
48668,98.27154106366416,47.3306355672437
48669,98.27685910485657,1.0108805682269661
48670,98.27846425100265,95.63494217321036
48671,98.29067345310048,78.20821035789658
48672,98.30673365910695,37.24323188646303
48673,98.33843019353661,64.3700017526745
48674,98.35984460981004,60.97474157505579
48675,98.36103870018276,25.242320468242415
48676,98.38827004014847,75.78795937577975
48677,98.38846812738332,38.275504323758774
48678,98.39012469220474,32.96657972344596
48679,98.39086029689645,111.5325915881846
48680,98.39234350101631,40.468299721223396
48681,98.40044358617621,46.226225363732276
48682,98.40568383449208,42.19006571436017
48683,98.40902690498729,80.28364579907057
48684,98.41267748548825,58.65414811140369
48685,98.41826215229517,65.42700635099395
48686,98.42927543086778,29.09755984159729
48687,98.43426163586797,26.403778374699865
48688,98.43551462276567,33.40512286338705
48689,98.44207062016856,97.01700503697543
48690,98.45803730986823,18.561244682822743
48691,98.45846154350305,34.730185348381944
48692,98.46530802809185,66.19172824310617
48693,98.47980150099158,52.24745950719318
48694,98.48078685867232,69.83248713583917
48695,98.51634849353141,49.158520190881795
48696,98.52990551157632,59.967569910759416
48697,98.53054054917092,59.0925974165884
48698,98.53107371021161,90.06902128599393
48699,98.5370178369153,2.7023990802188607
48700,98.53718814213521,10.648048750477173
48701,98.54065491589141,45.48746502078299
48702,98.54219511164482,28.67329282650393
48703,98.5427057481067,57.84240584837772
48704,98.54313248034809,54.34547635998433
48705,98.56210914193059,68.82864765456807
48706,98.57162828588623,52.97174112694967
48707,98.57626577844928,5.871057962498682
48708,98.58807050077314,47.90752772429261
48709,98.59124166695146,65.41958163181745
48710,98.59486045063733,91.83204483308694
48711,98.59665527079606,49.13457293857244
48712,98.62818907273996,56.4995966135615
48713,98.65106086719348,47.979506944174915
48714,98.65228904943378,38.20425001804696
48715,98.6552538200935,71.0205007422096
48716,98.6637443221516,111.46080877136845
48717,98.6744836696042,64.31308897955486
48718,98.69108154344522,33.536301448336566
48719,98.6998498165014,47.36155774798887
48720,98.71736099767834,82.71731862249807
48721,98.75518637264531,15.276030819227913
48722,98.76252365805938,23.655239184285605
48723,98.7627388571804,22.361752655973117
48724,98.7645949401595,9.443865116459328
48725,98.76898240842624,59.54343113408885
48726,98.77904745682423,49.16428073839116
48727,98.80500861028098,60.309750592228724
48728,98.8074748089572,15.604728898233326
48729,98.80831673905297,41.64579467150548
48730,98.81825436456188,54.5515480530168
48731,98.8308270056095,69.07137472055047
48732,98.8359222601674,83.53242167254514
48733,98.84323351881078,77.05811352251611
48734,98.84568334863417,78.75604321602388
48735,98.85021144582089,49.334772751390865
48736,98.85846226332689,79.93665262110467
48737,98.87722030577416,56.94611047600237
48738,98.87807050088529,58.945568790302204
48739,98.88982319601041,49.38932074147382
48740,98.90983881418046,43.87808662903396
48741,98.91494040129267,47.09693351318293
48742,98.92036530064584,99.24689040091025
48743,98.92171184626724,10.497491635394212
48744,98.9243494635497,49.461261321585724
48745,98.93260493895593,57.61357826883492
48746,98.94027246832883,101.81404325541342
48747,98.94937876109734,71.44949663710292
48748,98.96259453281557,49.031701367813326
48749,98.97419599983799,51.41390840396648
48750,98.97586498123266,63.966297035118444
48751,98.9852230066577,71.54909067941196
48752,98.99480748293772,12.233555672260557
48753,99.000431628689,2.7042178445692073
48754,99.00815161887348,48.38607129276222
48755,99.01182329015943,104.05289019468867
48756,99.01430780351559,37.23596866624652
48757,99.01732483508766,39.81299085607951
48758,99.0428827706571,85.85160609165268
48759,99.04555776052855,17.186924795357115
48760,99.04795237351169,55.33469967151582
48761,99.05153761156443,43.03660615931579
48762,99.08794101318952,61.45296233097146
48763,99.09454540899338,73.77341733254303
48764,99.10945916712063,18.945214056917543
48765,99.1119327660038,60.06461660804037
48766,99.12124249589206,43.36694479346152
48767,99.1287078275343,47.75477736640791
48768,99.1319138713,34.22282846232375
48769,99.14941803427172,43.59557717407486
48770,99.15035730071611,65.10417974151578
48771,99.17670353732183,34.97178025362167
48772,99.18462318883985,63.797491319038784
48773,99.18502214748688,49.991662525299276
48774,99.18603480800287,18.286335059582576
48775,99.18798702229117,77.08867969340886
48776,99.18920751037183,49.27049802410292
48777,99.18971586942433,11.607321289660568
48778,99.19248155368393,92.52519369289004
48779,99.19587456488551,30.239088878916395
48780,99.22048347787506,56.78353350558066
48781,99.23290785003572,38.74869769547432
48782,99.2455753439715,23.84682514760767
48783,99.2712353313535,26.620172418301994
48784,99.27249997425561,80.97923483098297
48785,99.27820246549835,10.112480519064135
48786,99.28245935850553,64.53053928459339
48787,99.29111859493453,56.165975903334036
48788,99.29614244707912,70.09352654937541
48789,99.29803120412373,69.77208009534988
48790,99.2981862383793,44.78059694120977
48791,99.30390420454215,22.661982989987518
48792,99.30575026648583,83.40997115287402
48793,99.31219105023018,13.780241401797475
48794,99.32448509893065,35.12298622395788
48795,99.32815340980116,30.65163997724982
48796,99.33011299340097,38.14173714816329
48797,99.34787390295685,17.757905868508523
48798,99.35189187551123,75.66930267548085
48799,99.3705149787097,52.53689504720174
48800,99.37332735580799,44.93731750500636
48801,99.37530880268592,58.91932547857226
48802,99.39507968325708,30.4463132078359
48803,99.39993131982611,4.982761586037867
48804,99.40659438748295,88.28932807177333
48805,99.41395267870607,45.37841420969355
48806,99.42218289624516,97.55633408914233
48807,99.42384988090296,35.32222978815875
48808,99.42664896350539,59.386759105463746
48809,99.43016090952895,34.748568852080915
48810,99.43823022466614,57.804530337634176
48811,99.4577381067633,59.530143813672964
48812,99.4619147150807,43.261959509878906
48813,99.4785415687304,67.83684178158214
48814,99.48884122701794,59.301319928562265
48815,99.4891753547515,34.34197374405154
48816,99.49686090577379,51.38219149653019
48817,99.5021200147948,41.569576821364514
48818,99.50575591769032,40.13398379553537
48819,99.50812621275753,64.77320877426786
